Mean,Median,Variance,Standard Deviation,Skewness,Kurtosis,Mean Absolute Deviation,Median Absolute Deviation,Local Contrast,Local Probability,Image,Energy,Contrast,Correlation,Entropy,Homogeneity,Is_Stroke
57.71052071005917,1.0,5602.315015941877,74.84861398811522,1.110152812356862,0.3118699055501235,65.25280454471482,1.0,2.182420109570045,57.71052071005917,83 (19).jpg,0.2149366565280523,36.02994903401736,0.9967863730184798,4.261372016890356,0.8192753166609167,1
44.49359053254438,1.0,6981.114896196833,83.55306634826057,1.7040133921769416,1.394835411097973,65.55491562709989,0.0,1.1769184167330469,44.49359053254438,83 (2).jpg,0.4606716417068808,24.19493184781345,0.9982690251194374,2.3181571629880766,0.9141389223433196,1
61.503921893491125,1.0,6038.997970417568,77.71099002340382,1.0485579310355266,0.1249935271396958,67.97906447969189,1.0,2.159978665707733,61.503921893491125,83 (20).jpg,0.2077702095988719,34.54312670380536,0.997141636422004,4.199915318116644,0.826096022352266,1
62.32147692307692,1.0,6084.173012351242,78.0011090456491,1.0204192848410762,0.0610684862197263,68.42665360604462,1.0,2.015211604554117,62.32147692307692,83 (21).jpg,0.2089520526770947,33.355519734503304,0.9972603511965824,4.1430880170784725,0.8315758373273726,1
61.13512426035503,1.0,5712.06527279521,75.57820633486355,0.9922935210252684,0.065499868404323,66.82545569760164,1.0,2.053112221715429,61.13512426035503,83 (22).jpg,0.2079350188160879,33.32887993362642,0.997084137938286,4.197467264710409,0.8265097035617115,1
59.710418934911246,1.0,5460.478055232779,73.89504756905417,0.9959118384970296,0.1305828897316976,65.58856203248904,1.0,1.944990877635023,59.710418934911246,83 (23).jpg,0.2116057425449618,31.6972715420178,0.99709912038623,4.117461114294784,0.8317186226019115,1
58.87192662721893,1.0,5413.544716737812,73.57679468920763,1.0241188257460312,0.2143531687916549,65.18633998042085,1.0,1.8748464790178905,58.87192662721893,83 (25).jpg,0.2169366253323881,31.415398838449804,0.9971000478646068,4.042292340141713,0.835152403968489,1
58.33181538461538,1.0,5471.681193225089,73.97081311723625,1.0646683160330326,0.2972636027046658,65.16085476675465,1.0,1.8306407574437649,58.33181538461538,83 (27).jpg,0.2227434317020409,31.405964205286917,0.997131802712366,3.9916132155829978,0.8388518509827256,1
57.473218934911245,1.0,5510.18418928343,74.23061490573434,1.1189713327518094,0.425638027557794,64.8877525265362,1.0,1.7840338828855442,57.473218934911245,83 (29).jpg,0.2309626953801266,31.31121488680858,0.997160535258814,3.91626885348168,0.84406895336115,1
40.76437633136095,1.0,7132.976469652458,84.45695039280342,1.861446022919712,1.7850049972444737,63.27886507124542,0.0,0.9950980981449764,40.76437633136095,83 (3).jpg,0.5298118137780962,22.856465568330087,0.9983997215783956,1.89610774850815,0.9331209759703948,1
57.030459171597634,1.0,5644.590558629398,75.1304902062365,1.1541946008414568,0.472049327239298,65.46060244984139,1.0,1.7210898925064504,57.030459171597634,83 (31).jpg,0.2410890452686794,31.180813085220414,0.99723979020748,3.792297884260044,0.8491695531971476,1
56.26117633136095,1.0,5831.500830710919,76.36426409460724,1.2040196734605195,0.5333630744290057,66.15780361490982,0.0,1.6618493623849089,56.26117633136095,83 (33).jpg,0.2546088645557899,31.97739954960335,0.99726014535013,3.6372503857100074,0.8593982568918502,1
55.33839526627219,1.0,6017.398335981043,77.57189140391668,1.2440019430358211,0.5583522132887655,66.92799215964708,0.0,1.6134712391157804,55.33839526627219,83 (35).jpg,0.2744468849536186,32.53314685314726,0.9972987838196776,3.4893459494836865,0.8661448242833629,1
53.65910769230769,1.0,6144.496807819172,78.38684078223316,1.314618456887184,0.6793796716444489,66.97813598339556,0.0,1.5878455269102416,53.65910769230769,83 (36).jpg,0.2974591729884153,32.881057247837425,0.9973265351272248,3.3332438074028383,0.8726293512949029,1
52.298047337278106,1.0,6412.547501512552,80.0783834846368,1.3805975010901528,0.7499323020329167,67.62974560554599,0.0,1.530937404378264,52.298047337278106,83 (37).jpg,0.3265888694302705,31.64469835249527,0.9975347712699982,3.1497508560531418,0.8796610940287611,1
50.379784615384615,1.0,6682.402719858934,81.74596454785357,1.470138665116612,0.8906079480630504,67.78902133847977,0.0,1.44647533928298,50.379784615384615,83 (38).jpg,0.3637763490309037,30.509365888349198,0.9977193632287972,2.904931325586867,0.8898756592970513,1
35.338144378698225,1.0,6964.365061929452,83.4527714454676,2.129296620423772,2.6749969881406592,57.78863902833656,0.0,0.7770976041795523,35.338144378698225,83 (4).jpg,0.609685448436409,19.89052980917406,0.9985737811426976,1.3767856633338238,0.9551465500593376,1
41.4214674556213,1.0,5637.853612521133,75.08564185329398,1.6910113391984232,1.4926636006802134,58.94143862649071,0.0,2.320444092673372,41.4214674556213,83 (5).jpg,0.3715383606575893,38.38369562640818,0.9965995371834034,3.357947062612623,0.854317667513632,1
38.46571124260355,1.0,5219.386419547389,72.24532109103944,1.832224893474785,2.069304129184804,55.16139635993697,0.0,2.3925922974510696,38.46571124260355,83 (6).jpg,0.3717654313857013,40.9747588005221,0.9960790794645232,3.374837373104463,0.8519478953854047,1
35.71612071005917,1.0,4674.088162844601,68.36730331704331,1.9197111326880785,2.513024941951392,51.47742132306296,0.0,2.4034278937806306,35.71612071005917,83 (7).jpg,0.3758684832182259,43.32677491999586,0.9953703999318592,3.3804405361078453,0.848180078116728,1
33.256676923076924,1.0,4390.037832933492,66.25736059437843,2.06809749874576,3.1881994699132115,48.45766918146567,0.0,2.5062277169180853,33.256676923076924,83 (8).jpg,0.3808604571691861,52.01605309944428,0.9940824886624604,3.325529611857524,0.8506168687813994,1
38.35565443786982,1.0,5188.461277968163,72.03097443439289,1.8602950901981083,2.2191347163899824,54.76254426667973,0.0,2.5328829558338506,38.35565443786982,83 (9).jpg,0.3687514912394283,47.11385563589064,0.9954647504038616,3.4076637321381846,0.8465708784417557,1
49.24735384615385,1.0,6601.414103648757,81.24908678655261,1.3773831169827395,0.4182062027004964,67.95733269483843,0.0,2.2519839922938125,49.24735384615385,84 (1).jpg,0.390155843016326,33.34000711153341,0.9974772397782344,3.2291791515141828,0.8566022280307966,1
56.25874082840237,1.0,7945.2584827695155,89.13617942659151,1.2845725582256733,0.0677046023395906,75.22452931034067,0.0,2.643943729369293,56.25874082840237,84 (10).jpg,0.3291116287296192,52.959995258979376,0.9966702785531192,3.510454961774035,0.8481950945116478,1
58.55443550295858,1.0,8224.915093580748,90.69131763063513,1.2295599835655957,-0.0830636067474963,77.27407342778194,0.0,2.763554848564913,58.55443550295858,84 (11).jpg,0.317619978568188,59.17731421121429,0.99640578367637,3.5543580137565103,0.8479205683375495,1
58.26072189349112,1.0,8119.149243029166,90.10632188159256,1.244645112329291,-0.0286727986060069,76.45414471482094,0.0,2.9077049760596494,58.26072189349112,84 (12).jpg,0.3124903901044082,69.76497807277599,0.9957075214946928,3.632609342391284,0.8428286304030922,1
56.6007976331361,1.0,7613.414135695146,87.25488029729424,1.2826876532613138,0.1470800834827201,73.52423644442703,0.0,2.934598999261929,56.6007976331361,84 (13).jpg,0.3065461871532782,68.02487139978876,0.9955365436357566,3.713676861087895,0.8410142947640189,1
58.1890674556213,1.0,7538.031034562317,86.8218350103378,1.2410224566216497,0.0949677506370325,73.59442689229087,0.0,2.781055852135444,58.1890674556213,84 (14).jpg,0.2918048245248102,61.12448500652005,0.9959490272335652,3.7806971501935274,0.8421959811938737,1
56.71966390532545,1.0,6832.555854277573,82.65927566993055,1.2546472835627038,0.2751230080054059,69.96984162976926,0.0,2.6006261336195946,56.71966390532545,84 (15).jpg,0.2755711618154055,53.44101457864273,0.9960924184987716,3.915462515547355,0.835799247657831,1
57.4414224852071,1.0,6508.758208911446,80.67687530458431,1.2001126167635503,0.2247432713363766,69.01696530338855,0.0,2.618015238812519,57.4414224852071,84 (16).jpg,0.2563120538594,47.97109873177735,0.9963176740166856,4.094816720073901,0.8246099630726755,1
62.96312899408284,1.0,6912.437348221234,83.14106896246423,1.0777443908014142,-0.0673645310618815,71.85269088852631,1.0,2.7721780093750854,62.96312899408284,84 (17).jpg,0.2297548476574502,51.68489747540715,0.9962639064341128,4.256107409452442,0.8172687696215766,1
65.67269349112426,1.0,6797.914955656349,82.44946910475743,1.0053262033334307,-0.1380385607217995,71.5530291567382,1.0,2.5906632323546326,65.67269349112426,84 (18).jpg,0.2102949021668371,44.38695744933095,0.996737085029382,4.349245318938507,0.809940066753052,1
50.78220591715976,1.0,6852.007879346949,82.77685594021405,1.348770944698082,0.3210106235912109,69.5178069697616,0.0,2.156277227528554,50.78220591715976,84 (2).jpg,0.3801714142184768,30.14864525305273,0.9978021238457748,3.274424770881505,0.8566587216653284,1
65.59207573964497,2.0,6438.265275904321,80.23880156074317,0.9910014729982964,-0.0577498058917487,69.73485525590279,2.0,2.485894900360986,65.59207573964497,84 (20).jpg,0.1972253950716778,37.96973805855213,0.9970527465831872,4.375160194809167,0.811157436565978,1
65.39765207100592,3.0,6222.760741469481,78.88447718955537,0.9763556336906084,-0.0342899015869893,68.67602385140016,3.0,2.4494568535944112,65.39765207100592,84 (22).jpg,0.1872863271241187,36.79166528386954,0.997045201641838,4.439320336928925,0.8111932967481801,1
64.65731360946745,5.0,5982.554099765555,77.3469721434883,0.9848081514470148,0.0518950422761959,67.11985790996115,5.0,2.4559522731227887,64.65731360946745,84 (24).jpg,0.1835627089395498,37.33052980917472,0.9968814929491268,4.469915885972325,0.8087290796663286,1
64.9538224852071,8.0,5957.585777696298,77.18539873380391,0.9748691502823668,0.0433145956802079,67.06475798544868,8.0,2.499821229066794,64.9538224852071,84 (26).jpg,0.1803600893831781,38.103515467584025,0.9968035329172112,4.490070142639753,0.8065125680841471,1
65.18778461538461,12.0,5996.893832796212,77.43961410541903,0.9965258625538131,0.103662323828928,66.89414846805646,12.0,2.5211988907428964,65.18778461538461,84 (27).jpg,0.1753927823184784,39.53958990162448,0.9967048014600216,4.500507884762278,0.8068616986862625,1
65.27530887573964,15.0,6050.497378987436,77.78494313803563,1.0251782812524557,0.1603917266737773,66.60747112634989,15.0,2.6142426151635725,65.27530887573964,84 (28).jpg,0.1696435044905193,42.896019912291656,0.9964567747183806,4.564272387395872,0.804734381095112,1
65.97713372781065,19.0,6197.593197843656,78.72479404764204,1.030552046689999,0.1316851631882798,67.01634960652639,19.0,2.6689167505123126,65.97713372781065,84 (29).jpg,0.1665732784705847,44.557017897357866,0.9964069384609684,4.614839681141953,0.8019593218298415,1
50.67130414201184,1.0,6743.644233589157,82.1196945536767,1.3270309581262358,0.2664346113934233,69.34272539674099,0.0,1.9636087916880025,50.67130414201184,84 (3).jpg,0.3771372543114913,26.111053692071213,0.998065868720212,3.25485268950955,0.8595992575999398,1
67.01042603550296,18.0,6400.018123250447,80.0001132702351,1.0187139581022502,0.0620754672972947,68.09424479815132,18.0,2.701491340424504,67.01042603550296,84 (30).jpg,0.1669091852490727,47.007983880527576,0.9963291931958091,4.590859017983807,0.8051299389379946,1
67.45291597633135,13.0,6553.990083686433,80.95671734752115,1.0078416547362512,-0.0005939276503283,69.24900300601239,13.0,2.737073616840624,67.45291597633135,84 (31).jpg,0.1694038008923173,48.53359725020844,0.9962991383670816,4.546323712304431,0.806420092736383,1
67.68390059171598,6.0,6802.494320217335,82.47723516351246,1.0092807206317154,-0.063417032281849,70.76062178085083,6.0,2.815597621407796,67.68390059171598,84 (32).jpg,0.1765475744176953,50.64090553514416,0.9962796353731248,4.483866138385436,0.8052171686991785,1
68.17072899408284,3.0,7123.987871728922,84.40371953728652,1.0118411032799186,-0.1429162887339918,72.488496827971,3.0,2.798592897810474,68.17072899408284,84 (33).jpg,0.1847242644543247,49.53304729169279,0.9965253587787438,4.450117167297304,0.8050320229586836,1
67.75973254437869,2.0,7387.050941372254,85.94795484112612,1.028428345942245,-0.1911113403747872,73.76428263227756,2.0,2.738184316226763,67.75973254437869,84 (34).jpg,0.1986790417972029,48.35423491762593,0.9967289974106622,4.383597563213454,0.807793297977306,1
66.82490414201183,1.0,7747.500560375427,88.01988730040176,1.0555902508345776,-0.2343962181022805,75.60421294116031,1.0,2.6417265765594404,66.82490414201183,84 (35).jpg,0.220571489635393,47.60947256133792,0.9969294301997128,4.205905611500363,0.8169514066600428,1
65.058849704142,1.0,7990.101890558475,89.38736986039177,1.1048308465825545,-0.2019901948866715,76.56732748756977,1.0,2.551782424114764,65.058849704142,84 (36).jpg,0.2446057541797674,45.056840109044224,0.9971824969855052,4.037134643025523,0.822552347992745,1
63.31009467455621,1.0,8216.598111115296,90.64545278785523,1.1440857609919255,-0.1917846204348721,77.52726803212774,0.0,2.433964751371428,63.31009467455621,84 (37).jpg,0.2716921111368647,42.881213701553456,0.9973926284437696,3.8314867972680657,0.8331538931907913,1
60.65136804733728,1.0,8346.054391856256,91.3567424542724,1.2107659161603217,-0.1046306291272589,77.51553529801897,0.0,2.3231221672070856,60.65136804733728,84 (38).jpg,0.3055397309347971,41.146208367904336,0.9975371100925629,3.600090106609376,0.8420888320366966,1
55.73894201183432,1.0,8162.642331567054,90.34734269233962,1.3427759887954271,0.183269266910413,74.96571942260844,0.0,2.107265970560649,55.73894201183432,84 (39).jpg,0.345776227212439,35.096939670499935,0.997852196233228,3.309800701936357,0.8559293372200985,1
48.87084497041421,1.0,6625.735224303775,81.39861930219563,1.4035338291201933,0.4827098414022641,67.65976242431844,0.0,2.0023119684898827,48.87084497041421,84 (4).jpg,0.3841073714416154,26.169297143535008,0.9980271202790214,3.237264693788354,0.8585765406132085,1
48.50349585798816,1.0,7564.858778311521,86.9761966190263,1.5806306328271538,0.8599365131921877,68.72717397473758,0.0,1.9268846656266208,48.50349585798816,84 (40).jpg,0.3958767721981363,31.507066492830194,0.9979197446623752,2.9856495159128063,0.8706473245237549,1
48.489590532544376,1.0,6655.238895193286,81.579647554971,1.4378121954412206,0.5891644173316624,67.37518575606174,0.0,2.080329641975488,48.489590532544376,84 (5).jpg,0.3800741107525312,32.32602109754716,0.9975738009666804,3.2370435533572395,0.8596422109570013,1
48.15292781065089,1.0,6590.653985865793,81.18284292795981,1.4665111079698858,0.6931772209263789,66.62463199920451,0.0,2.330416844471604,48.15292781065089,84 (6).jpg,0.3629933294240648,40.13610525068236,0.996958109679771,3.3884588773180795,0.8499604409162536,1
43.67698461538462,1.0,5692.43402792521,75.44822084002519,1.5558508126128747,1.0483630357126188,60.946131340700994,0.0,2.5489111524969945,43.67698461538462,84 (7).jpg,0.3654806979658294,55.27285053929252,0.9951500248159972,3.4961435057540218,0.8412398298695035,1
47.56964023668639,1.0,6457.236137219683,80.35692961543319,1.4871438893246054,0.7712291050593896,65.62051751730824,0.0,2.479529585862279,47.56964023668639,84 (8).jpg,0.3520814148142655,50.01924854806299,0.9961307534192252,3.4738064783149456,0.8461587354100473,1
52.27980828402367,1.0,7161.70802921768,84.62687533648918,1.3690255195411802,0.3707206837461081,70.49756217213685,0.0,2.610659364565123,52.27980828402367,84 (9).jpg,0.3343327419343804,48.61931018134516,0.9966088345167426,3.574339137061977,0.8415875959787715,1
27.97666272189349,1.0,3951.310787915829,62.85945265364494,2.434477549629324,4.968597830727168,42.99423777643639,0.0,1.811095256093576,27.97666272189349,85 (1).jpg,0.507659247607388,31.562204575086167,0.9960110365388928,2.5808565637011256,0.8820759086160957,1
30.60600946745562,1.0,2888.4307572590824,53.7441230020463,1.963380934414924,3.890601759277149,42.78908333170406,0.0,1.2650720577731347,30.60600946745562,85 (10).jpg,0.4329562734114111,24.94225909683544,0.9956868730629552,2.7318233029153767,0.892988016308258,1
29.819313609467457,1.0,2817.485350061413,53.079990109846605,1.999384230146213,4.0559502277073,41.99245150172612,0.0,1.2319080459018723,29.819313609467457,85 (11).jpg,0.4411500533477325,24.277525186677742,0.9956961677790326,2.6929066571935483,0.8940379345006882,1
28.503431952662723,1.0,2714.171342067854,52.09770956642772,2.0886425590665416,4.556090845124183,40.67895331508002,0.0,1.191342284999921,28.503431952662723,85 (13).jpg,0.4567794326842423,24.215057484887865,0.9955439511655084,2.6058778542470646,0.8953068609246324,1
28.16923550295858,1.0,2957.375345143356,54.38175562763082,2.295260209632066,5.437732816559405,40.89184086847379,0.0,1.2014643900245014,28.16923550295858,85 (15).jpg,0.4735418225109437,23.948431907076017,0.99595562362535,2.496085197918153,0.901623848186775,1
27.52390769230769,1.0,3214.1578307891123,56.69354311373662,2.457561511934332,6.01051353619383,41.00522212151114,0.0,1.1500595241674854,27.52390769230769,85 (16).jpg,0.5038455807512048,21.346018727035865,0.9966832802074528,2.32031676941664,0.9075808640892952,1
26.13638106508876,1.0,3410.196455826386,58.396887381318415,2.620044408219101,6.544803912669934,40.26601824722662,0.0,1.0515407133678758,26.13638106508876,85 (17).jpg,0.5457207722397756,18.749356406305694,0.99725436769377,2.088904595546716,0.9164209202041462,1
